 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,109888012,5,3,245,307,227,0,49.0,99.53893711,301,0,102.3333333,172.0765334,5.023295899,0.07280139,15700000.0,41500000.0,110000000,35,110000000,27500000.0,54900000.0,110000000,41,23864,11932.0,16168.70366,23365,499,0,0,0,0,112,72,0.045500869,0.027300521,0,301,61.33333333,116.4141314,13552.25,0,0,0,1,0,0,0,0,0,69.0,49.0,102.3333333,112,0,0,0,0,0,0,5,245,3,307,65535,946,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,109916755,5,3,199,1633,181,0,39.8,78.97594571,1627,0,544.3333333,937.6216366,16.66715871,0.072782352,15700000.0,41500000.0,110000000,4,110000000,27500000.0,54900000.0,110000000,4,29921,14960.5,19038.85008,28423,1498,0,0,0,0,112,72,0.04548897,0.027293382,0,1627,203.5555556,537.0195786,288390.0278,0,0,0,1,0,0,0,0,0,229.0,39.8,544.3333333,112,0,0,0,0,0,0,5,199,3,1633,65535,946,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61637,1,1,60,166,60,60,60.0,0.0,166,166,166.0,0.0,3666.628811,32.44804257,61637.0,0.0,61637,61637,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.22402129,16.22402129,60,166,95.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,143.0,60.0,166.0,32,0,0,0,0,0,0,1,60,1,166,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,90563,1,1,58,163,58,58,58.0,0.0,163,163,163.0,0.0,2440.290185,22.08407407,90563.0,0.0,90563,90563,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11.04203703,11.04203703,58,163,93.0,60.62177826,3675.0,0,0,0,0,0,0,0,0,1,139.5,58.0,163.0,32,0,0,0,0,0,0,1,58,1,163,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61351,1,1,61,176,61,61,61.0,0.0,176,176,176.0,0.0,3863.017718,32.59930563,61351.0,0.0,61351,61351,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,16.29965282,16.29965282,61,176,99.33333333,66.39528096,4408.333333,0,0,0,0,0,0,0,0,1,149.0,61.0,176.0,32,0,0,0,0,0,0,1,61,1,176,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,91018,4,2,188,304,47,47,47.0,0.0,152,152,152.0,0.0,5405.524182,65.92102661,18203.6,27147.9156,60736,3,30279,10093.0,17470.33053,30266,5,3,3.0,0.0,3,3,0,0,0,0,104,64,43.94735107,21.97367554,47,152,77.0,51.23475383,2625.0,0,0,0,0,0,0,0,0,0,89.83333333,47.0,152.0,104,0,0,0,0,0,0,4,188,2,304,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,62049,4,2,196,310,49,49,49.0,0.0,155,155,155.0,0.0,8154.845364,96.69777112,12409.8,16983.97238,32033,1,30012,10004.0,17284.15167,29962,1,4,4.0,0.0,4,4,0,0,0,0,104,64,64.46518074,32.23259037,49,155,79.28571429,51.72270387,2675.238095,0,0,0,0,0,0,0,0,0,92.5,49.0,155.0,104,0,0,0,0,0,0,4,196,2,310,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61922,4,2,200,330,50,50,50.0,0.0,165,165,165.0,0.0,8559.155066,96.89609509,12384.4,16961.85159,31647,1,30271,10090.33333,17474.37193,30268,1,4,4.0,0.0,4,4,0,0,0,0,104,40,64.59739672,32.29869836,50,165,82.85714286,56.11425419,3148.809524,0,0,0,0,0,0,0,0,0,96.66666667,50.0,165.0,104,0,0,0,0,0,0,4,200,2,330,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,80674006,4,4,146,1608,134,0,36.5,65.06150936,1596,0,402.0,796.0050251,21.74182351,0.099164531,11500000.0,30500000.0,80600000,31,57720,19240.0,16602.26924,29100,72,80600000,26900000.0,46500000.0,80600000,899,0,0,0,0,92,92,0.049582266,0.049582266,0,1596,194.8888889,527.1955151,277935.1111,0,0,0,1,0,0,0,0,1,219.25,36.5,402.0,92,0,0,0,0,0,0,4,146,4,1608,65535,946,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,10723993,27,22,8066,3528,3072,0,298.7407407,679.2411825,420,0,160.3636364,126.3489294,1081.127151,4.569193583,223416.5208,1547389.651,10700000,1,10700000,412461.2692,2102476.431,10700000,1,10700000,510655.9524,2339440.656,10700000,1,0,0,0,0,564,464,2.517718913,2.05147467,0,3072,231.88,507.4509583,257506.4751,0,0,0,1,0,0,0,0,0,236.6122449,298.7407407,160.3636364,564,0,0,0,0,0,0,27,8066,22,3528,8192,2050,25,20,2897.0,0.0,2897,2897,10700000.0,0.0,10700000,10700000,BENIGN
443,2448843,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,1900.080977,8.167122188,128886.4737,262439.8179,1084314,4,1269266,158658.25,213005.2751,587874,214,2353700,235370.0,335544.6694,1084314,4,0,0,0,0,296,360,3.675204985,4.491917203,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,16218,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5919.348872,123.3197682,16218.0,0.0,16218,16218,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,61.65988408,61.65988408,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,40,0,0,0,0,0,0,1,48,1,48,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1029592,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.48265332,5.827551108,205918.4,281179.2946,515125,528,1028974,514487.0,1648.973014,515653,513321,1029013,514506.5,1748.67507,515743,513270,0,0,0,0,92,60,2.913775554,2.913775554,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
443,95154,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21.01855939,95154.0,0.0,95154,95154,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.50927969,10.50927969,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,304,252,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,10735512,25,20,7882,3368,3072,0,315.28,704.4069917,420,0,168.4,138.0916553,1047.923937,4.191695748,243988.9091,1617920.246,10700000,1,10700000,447313.0,2190660.486,10700000,1,10700000,565017.1053,2462098.87,10700000,1,0,0,0,0,524,424,2.32871986,1.862975888,0,3072,244.5652174,528.5558376,279371.2734,0,0,0,1,0,0,0,0,0,250.0,315.28,168.4,524,0,0,0,0,0,0,25,7882,20,3368,8192,2051,23,20,3010.0,0.0,3010,3010,10700000.0,0.0,10700000,10700000,BENIGN
8080,996594,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.06151753,6.020505843,199318.8,272233.9444,498598,426,996097,498048.5,1627.052704,499199,496898,996168,498084.0,1429.769912,499095,497073,0,0,0,0,92,60,3.010252921,3.010252921,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
80,48,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,250000.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,40,0,41666.66667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,22244,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4315.770545,89.91188635,22244.0,0.0,22244,22244,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,44.95594318,44.95594318,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1015182,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.73081083,5.910270277,203036.4,277432.5289,513391,416,1014766,507383.0,9086.322138,513808,500958,1014765,507382.5,9253.906445,513926,500839,0,0,0,0,92,60,2.955135138,2.955135138,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
8080,1008046,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.85632799,5.952109328,201609.2,275432.9001,511987,482,1007564,503782.0,12412.55244,512559,495005,1007564,503782.0,12285.27322,512469,495095,0,0,0,0,92,60,2.976054664,2.976054664,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
465,2686998,14,21,1293,1087,362,0,92.35714286,90.03982635,261,0,51.76190476,62.99436861,885.7468446,13.02568889,79029.35294,272607.0261,1602215,3,2637451,202880.8462,441911.4467,1651780,835,2637869,131893.45,349069.0936,1602215,3,0,0,0,0,292,432,5.210275557,7.815413335,0,362,66.11111111,76.17602839,5802.787302,0,0,0,1,0,0,0,0,1,68.0,92.35714286,51.76190476,292,0,0,0,0,0,0,14,1293,21,1087,8192,351,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,60564,1,1,43,113,43,43,43.0,0.0,113,113,113.0,0.0,2575.787597,33.02291791,60564.0,0.0,60564,60564,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.51145895,16.51145895,43,113,66.33333333,40.41451884,1633.333333,0,0,0,0,0,0,0,0,1,99.5,43.0,113.0,20,0,0,0,0,0,0,1,43,1,113,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1009436,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,17.8317397,5.943913235,201887.2,275685.5195,509171,476,1008960,504480.0,7476.947104,509767,499193,1008840,504420.0,7636.753237,509820,499020,0,0,0,0,92,60,2.971956617,2.971956617,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53,60992,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,4394.018888,65.58237146,20330.66667,35206.81942,60984,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,32.79118573,32.79118573,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,26279,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,3653.107044,76.10639674,26279.0,0.0,26279,26279,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,38.05319837,38.05319837,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,141,3,0,49,0,37,6,16.33333333,17.89785834,0,0,0.0,0.0,347517.7305,21276.59574,70.5,31.81980515,93,48,141,70.5,31.81980515,93,48,0,0.0,0.0,0,0,0,0,0,0,60,0,21276.59574,0.0,6,37,13.75,15.5,240.25,0,0,0,0,1,0,0,0,0,18.33333333,16.33333333,0.0,60,0,0,0,0,0,0,3,49,0,0,254,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,62933,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1525.431808,31.77982934,62933.0,0.0,62933,62933,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15.88991467,15.88991467,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
445,13957888,25,20,7506,2420,3072,0,300.24,709.1443365,260,0,121.0,106.6869498,711.1391064,3.223983457,317224.7273,2071438.804,13700000,1,14000000,581578.6667,2803857.13,13700000,1,14000000,734604.7368,3201425.124,14000000,1,0,0,0,0,524,424,1.79110192,1.432881536,0,3072,215.7826087,531.0383921,282001.7739,0,0,0,1,0,0,0,0,0,220.5777778,300.24,121.0,524,0,0,0,0,0,0,25,7506,20,2420,8192,2051,23,20,213745.0,0.0,213745,213745,13700000.0,0.0,13700000,13700000,BENIGN
123,84719,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1133.157851,23.60745523,84719.0,0.0,84719,84719,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.80372762,11.80372762,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,94005,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1021.222275,21.27546407,94005.0,0.0,94005,94005,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.63773204,10.63773204,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23611,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4489.432891,84.70628097,23611.0,0.0,23611,23611,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.35314049,42.35314049,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24030,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,6991.260924,166.4585934,8010.0,13866.79877,24022,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,83.22929671,83.22929671,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,1060803,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,16.9682778,5.656092602,212160.6,289690.5276,530815,431,1060244,530122.0,1589.576044,531246,528998,1059988,529994.0,1951.614716,531374,528614,0,0,0,0,92,60,2.828046301,2.828046301,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
137,22,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,29500000.0,590909.0909,1.833333333,1.696699113,7,1,22,1.833333333,1.696699113,7,1,0,0.0,0.0,0,0,0,0,0,0,260,0,590909.0909,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,4,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,31000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,40,0,0,0,0,0,0,2,124,0,0,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49316,1,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,124000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,40,0,2000000.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,40,0,0,0,0,0,0,2,124,0,0,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,22,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,29500000.0,590909.0909,1.833333333,1.696699113,7,1,22,1.833333333,1.696699113,7,1,0,0.0,0.0,0,0,0,0,0,0,260,0,590909.0909,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,260,0,0,0,0,0,0,13,650,0,0,-1,-1,12,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,64184,49,30,2488,3188,194,0,50.7755102,65.99850545,440,0,106.2666667,130.7039121,88433.25439,1230.836346,822.8717949,4749.673849,40411,1,64184,1337.166667,7024.662058,47975,1,63798,2199.931034,7712.718522,40532,3,0,0,0,0,1592,976,763.4301384,467.4062072,0,440,70.95,98.52685813,9707.541772,0,0,0,1,0,0,0,0,0,71.84810127,50.7755102,106.2666667,1592,0,0,0,0,0,0,49,2488,30,3188,65535,269,22,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,12726,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,157.158573,12726.0,0.0,12726,12726,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,78.5792865,78.5792865,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,65535,269,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,173,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,531791.9075,23121.38728,57.66666667,15.011107,75,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,11560.69364,11560.69364,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,997256,3,3,0,18,0,0,0.0,0.0,6,6,6.0,0.0,18.0495279,6.016509302,199451.2,272313.0657,498599,560,996660,498330.0,1216.223664,499190,497470,996696,498348.0,1197.838887,499195,497501,0,0,0,0,92,60,3.008254651,3.008254651,0,6,2.571428571,3.207134903,10.28571429,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,92,0,0,0,0,0,0,3,0,3,18,8192,0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53,234,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,393162.3932,17094.01709,78.0,92.71461589,182,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,8547.008547,8547.008547,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,179,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,513966.4804,22346.36872,59.66666667,101.6136474,177,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,11173.18436,11173.18436,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,193,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,476683.9378,20725.3886,64.33333333,70.92484285,142,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10362.6943,10362.6943,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,484210.5263,21052.63158,63.33333333,97.75650021,176,1,13,13.0,0.0,13,13,1,1.0,0.0,1,1,0,0,0,0,64,64,10526.31579,10526.31579,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,597402.5974,25974.02597,51.33333333,87.17989065,152,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12987.01299,12987.01299,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,164,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,560975.6098,24390.2439,54.66666667,56.71272638,114,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,12195.12195,12195.12195,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,178,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,516853.9326,22471.91011,59.33333333,18.7705443,81,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,11235.95506,11235.95506,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,169,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,544378.6982,23668.63905,56.33333333,59.3408235,119,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,11834.31953,11834.31953,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,174,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,528735.6322,22988.50575,58.0,99.59417654,173,0,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,64,64,11494.25287,11494.25287,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,199,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,462311.5578,20100.50251,66.33333333,75.19530127,149,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,64,64,10050.25126,10050.25126,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,155,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,593548.3871,25806.45161,51.66666667,86.89265408,152,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,64,64,12903.22581,12903.22581,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,597402.5974,25974.02597,51.33333333,87.17989065,152,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,12987.01299,12987.01299,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52390,246,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,12195.12195,123.0,104.6518036,197,49,0,0.0,0.0,0,0,49,49.0,0.0,49,49,0,0,0,0,32,64,4065.04065,8130.081301,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,269,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,231,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,398268.3983,17316.01732,77.0,131.6358614,229,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,8658.008658,8658.008658,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,202,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,455445.5446,19801.9802,67.33333333,31.75426481,104,49,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,64,64,9900.990099,9900.990099,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
