 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53639,66,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15151.51515,15151.51515,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,413,349,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53641,22,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,136363.6364,11.0,11.3137085,19,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,32,90909.09091,45454.54545,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,509,839,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,42105,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,427.5026719,71.25044532,21052.5,29717.57669,42066,39,39,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0,0,0,40,20,47.50029688,23.75014844,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,63203,17140,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31247,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,10112.97085,128.0122892,10415.66667,17990.24339,31189,11,11,11.0,0.0,11,11,47,47.0,0.0,47,47,0,0,0,0,64,40,64.00614459,64.00614459,31,127,69.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,86.75,31.0,127.0,64,0,0,0,0,0,0,2,62,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,190,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1768421.053,21052.63158,63.33333333,69.28443789,139,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10526.31579,10526.31579,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
46516,54,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18518.51852,18518.51852,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,400,418,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,46962426,35,34,18416,15454,1255,0,526.1714286,564.6674443,1507,0,454.5294118,558.1232206,721.2148708,1.469259701,690623.9118,1992206.716,9999017,3,37000000,1087159.0,2191285.602,9665240,256,46900000,1422604.485,2762095.169,9999128,3,0,0,0,0,712,692,0.74527666,0.723983041,0,1507,483.8571429,557.5107274,310818.2112,0,0,0,1,0,0,0,0,0,490.8695652,526.1714286,454.5294118,712,0,0,0,0,0,0,35,18416,34,15454,8192,526,34,20,6618857.0,11100000.0,19400000,52242,9035284.0,1390228.486,9999017,7441595,BENIGN
443,60222597,8,4,1333,4057,885,0,166.625,304.9950527,3705,0,1014.25,1796.634516,89.50128803,0.199260753,5474781.545,18100000.0,60000000,58,60200000,8603228.143,22700000.0,60000000,246,161337,53779.0,2217.533765,56323,52255,0,0,0,0,172,92,0.132840502,0.066420251,0,3705,414.6153846,1018.044984,1036415.59,0,0,1,1,0,0,0,1,0,449.1666667,166.625,1014.25,172,0,0,0,0,0,0,8,1333,4,4057,8192,508,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,64353277,7,2,176,82,45,6,25.14285714,18.39772243,41,41,41.0,0.0,4.009119846,0.139853018,8044159.625,20700000.0,59000000,26,64400000,10700000.0,23700000.0,59000000,80,59000000,59000000.0,0.0,59000000,59000000,1,0,0,0,140,40,0.108774569,0.031078448,6,45,29.9,16.86185702,284.3222222,0,1,0,0,1,0,0,0,0,33.22222222,25.14285714,41.0,140,0,0,0,0,0,0,7,176,2,82,776,33,6,20,15238.5,163.3416665,15354,15123,32200000.0,37900000.0,59000000,5332624,BENIGN
443,64355077,7,2,176,82,45,6,25.14285714,18.39772243,41,41,41.0,0.0,4.009007712,0.139849106,8044384.625,20700000.0,59000000,37,64400000,10700000.0,23700000.0,59000000,37,59000000,59000000.0,0.0,59000000,59000000,1,0,0,0,140,40,0.108771527,0.031077579,6,45,29.9,16.86185702,284.3222222,0,1,0,0,1,0,0,0,0,33.22222222,25.14285714,41.0,140,0,0,0,0,0,0,7,176,2,82,7809,301,6,20,15344.5,81.31727984,15402,15287,32200000.0,37900000.0,59000000,5332385,BENIGN
53,115074,1,1,60,175,60,60,60.0,0.0,175,175,175.0,0.0,2042.164173,17.38012062,115074.0,0.0,115074,115074,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,8.690060309,8.690060309,60,175,98.33333333,66.39528096,4408.333333,0,0,0,0,0,0,0,0,1,147.5,60.0,175.0,32,0,0,0,0,0,0,1,60,1,175,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30976,1,1,50,178,50,50,50.0,0.0,178,178,178.0,0.0,7360.53719,64.5661157,30976.0,0.0,30976,30976,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.28305785,32.28305785,50,178,92.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,139.0,50.0,178.0,20,0,0,0,0,0,0,1,50,1,178,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,163,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1177914.11,24539.8773,54.33333333,45.82939377,103,12,12,12.0,0.0,12,12,48,48.0,0.0,48,48,0,0,0,0,40,40,12269.93865,12269.93865,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,191,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1759162.304,20942.40838,63.66666667,69.83074776,140,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,10471.20419,10471.20419,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,64,0,0,0,0,0,0,2,74,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,56009105,4,4,148,524,37,37,37.0,0.0,131,131,131.0,0.0,11.99804925,0.14283392,8001300.714,21200000.0,56000000,3,56000000,18700000.0,32300000.0,56000000,3,56000000,18700000.0,32300000.0,56000000,48,0,0,0,0,104,104,0.07141696,0.07141696,37,131,78.77777778,49.54235001,2454.444444,0,0,0,0,0,0,0,0,1,88.625,37.0,131.0,104,0,0,0,0,0,0,4,148,4,524,-1,-1,3,20,188.0,0.0,188,188,56000000.0,0.0,56000000,56000000,BENIGN
53,190,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1684210.526,21052.63158,63.33333333,69.28443789,139,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10526.31579,10526.31579,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,195,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1723076.923,20512.82051,65.0,71.04224096,143,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10256.41026,10256.41026,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,191,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1759162.304,20942.40838,63.66666667,68.19335256,138,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,10471.20419,10471.20419,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,160,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1200000.0,25000.0,53.33333333,52.78573039,109,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,12500.0,12500.0,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,162,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1185185.185,24691.35802,54.0,53.25410782,110,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,12345.67901,12345.67901,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1826086.957,21739.13043,61.33333333,66.0176744,133,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10869.56522,10869.56522,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,186,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1806451.613,21505.37634,62.0,67.10439628,135,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10752.68817,10752.68817,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,184,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1826086.957,21739.13043,61.33333333,65.03332479,132,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10869.56522,10869.56522,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
47083,41,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,24390.2439,24390.2439,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,377,383,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,160,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1200000.0,25000.0,53.33333333,53.20087719,109,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,12500.0,12500.0,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,193,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1740932.642,20725.3886,64.33333333,70.92484285,142,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10362.6943,10362.6943,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,160,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1200000.0,25000.0,53.33333333,53.20087719,109,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12500.0,12500.0,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,193,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1740932.642,20725.3886,64.33333333,69.94521666,141,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,10362.6943,10362.6943,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53745,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,490,1861,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,166,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1156626.506,24096.38554,55.33333333,55.36545253,114,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,12048.19277,12048.19277,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,192,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1750000.0,20833.33333,64.0,69.72087205,140,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,10416.66667,10416.66667,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,188,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1787234.043,21276.59574,62.66666667,68.19335256,137,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,10638.29787,10638.29787,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,277,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1155234.657,14440.43321,92.33333333,116.9800553,225,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,7220.216606,7220.216606,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,204,2,2,78,334,39,39,39.0,0.0,167,167,167.0,0.0,2019607.843,19607.84314,68.0,76.97402159,153,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9803.921569,9803.921569,39,167,90.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,112.75,39.0,167.0,40,0,0,0,0,0,0,2,78,2,334,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,187,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1796791.444,21390.37433,62.33333333,67.00248752,135,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,10695.18717,10695.18717,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31402,2,2,78,334,39,39,39.0,0.0,167,167,167.0,0.0,13120.18343,127.3804216,10467.33333,18084.93446,31350,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,63.69021081,63.69021081,39,167,90.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,112.75,39.0,167.0,40,0,0,0,0,0,0,2,78,2,334,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23840,1,1,77,158,77,77,77.0,0.0,158,158,158.0,0.0,9857.38255,83.89261745,23840.0,0.0,23840,23840,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.94630872,41.94630872,77,158,104.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,156.0,77.0,158.0,20,0,0,0,0,0,0,1,77,1,158,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,109335,1,1,55,342,55,55,55.0,0.0,342,342,342.0,0.0,3631.04221,18.29240408,109335.0,0.0,109335,109335,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,9.14620204,9.14620204,55,342,150.6666667,165.6995273,27456.33333,0,0,0,0,0,0,0,0,1,226.0,55.0,342.0,20,0,0,0,0,0,0,1,55,1,342,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,228,2,2,132,388,66,66,66.0,0.0,194,194,194.0,0.0,2280701.754,17543.85965,76.0,125.574679,221,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,8771.929825,8771.929825,66,194,117.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,146.5,66.0,194.0,40,0,0,0,0,0,0,2,132,2,388,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,110051,2,2,88,662,44,44,44.0,0.0,331,331,331.0,0.0,6815.022126,36.34678467,36683.66667,63531.9123,110044,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,18.17339234,18.17339234,44,331,158.8,157.196374,24710.7,0,0,0,0,0,0,0,0,1,198.5,44.0,331.0,40,0,0,0,0,0,0,2,88,2,662,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24190,2,2,132,294,66,66,66.0,0.0,147,147,147.0,0.0,17610.58289,165.3575858,8063.333333,13956.57681,24179,4,4,4.0,0.0,4,4,7,7.0,0.0,7,7,0,0,0,0,40,40,82.67879289,82.67879289,66,147,98.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,123.0,66.0,147.0,40,0,0,0,0,0,0,2,132,2,294,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23958,1,1,55,134,55,55,55.0,0.0,134,134,134.0,0.0,7888.805409,83.47942232,23958.0,0.0,23958,23958,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.73971116,41.73971116,55,134,81.33333333,45.61067127,2080.333333,0,0,0,0,0,0,0,0,1,122.0,55.0,134.0,20,0,0,0,0,0,0,1,55,1,134,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8080,86279,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,3952.294301,81.13214108,14379.83333,34002.2215,83784,87,86279,28759.66667,48966.29476,85301,410,84798,42399.0,58527.22828,83784,1014,0,0,0,0,92,72,46.36122347,34.7709176,0,195,42.625,75.57576615,5711.696429,0,0,0,1,0,0,0,0,0,48.71428571,51.75,44.66666667,92,0,0,0,0,0,0,4,207,3,134,8192,237,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
53038,44,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,272727.2727,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,22727.27273,22727.27273,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,237,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Bot
443,6390212,8,10,762,6636,458,0,95.25,165.7750197,1460,2,663.6,708.0527601,1157.70807,2.816807956,375894.8235,1508253.629,6228269,44,6390212,912887.4286,2344172.543,6228624,227,6339690,704410.0,2071568.062,6228269,48,0,0,0,0,172,204,1.251914647,1.564893309,0,1460,389.3684211,591.6126934,350005.5789,0,0,0,1,0,0,0,0,1,411.0,95.25,663.6,172,0,0,0,0,0,0,8,762,10,6636,8192,31088,7,20,161670.0,0.0,161670,161670,6228269.0,0.0,6228269,6228269,BENIGN
53,187,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1048128.342,21390.37433,62.33333333,67.64860186,136,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,10695.18717,10695.18717,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,84127,1,1,53,289,53,53,53.0,0.0,289,289,289.0,0.0,4065.282252,23.77358042,84127.0,0.0,84127,84127,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11.88679021,11.88679021,53,289,131.6666667,136.2546635,18565.33333,0,0,0,0,0,0,0,0,1,197.5,53.0,289.0,20,0,0,0,0,0,0,1,53,1,289,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,292,2,2,64,636,32,32,32.0,0.0,318,318,318.0,0.0,2397260.274,13698.63014,97.33333333,125.6755081,240,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,6849.315068,6849.315068,32,318,146.4,156.6486514,24538.8,0,0,0,0,0,0,0,0,1,183.0,32.0,318.0,40,0,0,0,0,0,0,2,64,2,636,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,284,2,2,64,636,32,32,32.0,0.0,318,318,318.0,0.0,2464788.732,14084.50704,94.66666667,158.771324,278,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,7042.253521,7042.253521,32,318,146.4,156.6486514,24538.8,0,0,0,0,0,0,0,0,1,183.0,32.0,318.0,40,0,0,0,0,0,0,2,64,2,636,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25348800,4,4,124,900,32,30,31.0,1.154700538,318,132,225.0,107.3871501,40.39638957,0.315596794,3621257.143,9556794.483,25300000,1,25300000,8431425.0,14600000.0,25300000,3,25300000,8449504.0,14600000.0,25300000,1,0,0,0,0,104,80,0.157798397,0.157798397,30,318,117.3333333,121.482509,14758.0,0,0,0,0,0,0,0,0,1,132.0,31.0,225.0,104,0,0,0,0,0,0,4,124,4,900,-1,-1,3,20,291.0,0.0,291,291,25300000.0,0.0,25300000,25300000,BENIGN
53,184,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1043478.261,21739.13043,61.33333333,65.03332479,132,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,10869.56522,10869.56522,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,84694,2,2,64,636,32,32,32.0,0.0,318,318,318.0,0.0,8265.048291,47.22884738,28231.33333,48892.90755,84688,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,23.61442369,23.61442369,32,318,146.4,156.6486514,24538.8,0,0,0,0,0,0,0,0,1,183.0,32.0,318.0,40,0,0,0,0,0,0,2,64,2,636,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,242,2,2,156,412,78,78,78.0,0.0,206,206,206.0,0.0,2347107.438,16528.92562,80.66666667,98.16482737,191,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,8264.46281,8264.46281,78,206,129.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,161.5,78.0,206.0,40,0,0,0,0,0,0,2,156,2,412,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,400,2,2,64,636,32,32,32.0,0.0,318,318,318.0,0.0,1750000.0,10000.0,133.3333333,188.924147,350,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,0,0,40,40,5000.0,5000.0,32,318,146.4,156.6486514,24538.8,0,0,0,0,0,0,0,0,1,183.0,32.0,318.0,40,0,0,0,0,0,0,2,64,2,636,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,234,2,2,156,412,78,78,78.0,0.0,206,206,206.0,0.0,2427350.427,17094.01709,78.0,93.67496998,183,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,8547.008547,8547.008547,78,206,129.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,161.5,78.0,206.0,40,0,0,0,0,0,0,2,156,2,412,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,288,2,2,64,636,32,32,32.0,0.0,318,318,318.0,0.0,2430555.556,13888.88889,96.0,124.1652125,237,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,6944.444444,6944.444444,32,318,146.4,156.6486514,24538.8,0,0,0,0,0,0,0,0,1,183.0,32.0,318.0,40,0,0,0,0,0,0,2,64,2,636,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,235,2,2,156,412,78,78,78.0,0.0,206,206,206.0,0.0,2417021.277,17021.2766,78.33333333,94.23552055,184,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,8510.638298,8510.638298,78,206,129.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,161.5,78.0,206.0,40,0,0,0,0,0,0,2,156,2,412,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
