 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,31263,2,2,70,148,35,35,35.0,0.0,74,74,74.0,0.0,6973.099191,127.9467741,10421.0,18044.50531,31257,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,63.97338707,63.97338707,35,74,50.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,63.25,35.0,74.0,40,0,0,0,0,0,0,2,70,2,148,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,2993,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4009.355162,668.2258603,2993.0,0.0,2993,2993,2993,2993.0,0.0,2993,2993,0,0.0,0.0,0,0,0,0,0,0,40,0,668.2258603,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,62988,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3268,112806781,32,16,6448,1152,403,0,201.5,204.7242047,72,72,72.0,0.0,67.37183645,0.425506335,2400144.277,5802008.383,16400000,3,113000000,3638928.419,6852660.33,16400000,3,113000000,7520423.133,8328139.25,16400000,3,1,0,0,0,1024,512,0.28367089,0.141835445,0,403,163.3265306,178.9317127,32016.55782,0,1,0,0,1,0,0,0,0,166.7291667,201.5,72.0,1024,0,0,0,0,0,0,32,6448,16,1152,299,2076,15,32,443.4285714,34.74601724,501,397,16100000.0,494487.3947,16400000,15400000,BENIGN
123,64021181,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.999007469,0.062479322,21300000.0,36900000.0,64000000,23279,64000000,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0,0,0,64,64,0.031239661,0.031239661,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,64,0,0,0,0,0,0,2,96,2,96,-1,-1,1,32,23486.0,0.0,23486,23486,64000000.0,0.0,64000000,64000000,BENIGN
123,36624,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,2621.231979,54.60899956,36624.0,0.0,36624,36624,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27.30449978,27.30449978,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30804,1,1,39,295,39,39,39.0,0.0,295,295,295.0,0.0,10842.7477,64.9266329,30804.0,0.0,30804,30804,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.46331645,32.46331645,39,295,124.3333333,147.8016689,21845.33333,0,0,0,0,0,0,0,0,1,186.5,39.0,295.0,20,0,0,0,0,0,0,1,39,1,295,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,25510236,6,4,168,1136,28,28,28.0,0.0,284,284,284.0,0.0,51.11673604,0.39199951,2834470.667,8491187.961,25500000,3,25500000,5101821.8,11400000.0,25500000,3,25500000,8492919.0,14700000.0,25500000,3,0,0,0,0,120,80,0.235199706,0.156799804,28,284,121.0909091,129.1583947,16681.89091,0,0,0,0,0,0,0,0,0,133.2,28.0,284.0,120,0,0,0,0,0,0,6,168,4,1136,-1,-1,5,20,31482.0,0.0,31482,31482,25500000.0,0.0,25500000,25500000,BENIGN
80,84051,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23.7950768,84051.0,0.0,84051,84051,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11.8975384,11.8975384,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,253,136,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2571,7354,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1631.765026,271.9608376,7354.0,0.0,7354,7354,7354,7354.0,0.0,7354,7354,0,0.0,0.0,0,0,0,0,0,0,40,0,271.9608376,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,31552,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,258,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2418604.651,15503.87597,86.0,142.8950664,251,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,7751.937984,7751.937984,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,40,0,0,0,0,0,0,2,56,2,568,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,107622,7,4,376,3508,201,0,53.71428571,78.68653906,2042,0,877.0,1036.803421,36089.27543,102.2095854,10762.2,17165.11253,41440,56,107622,17937.0,21085.44494,45414,155,45654,15218.0,23027.36075,41736,269,0,0,0,0,152,92,65.04246344,37.16712196,0,2042,323.6666667,681.0169312,463784.0606,0,0,0,1,0,0,0,0,0,353.0909091,53.71428571,877.0,152,0,0,0,0,0,0,7,376,4,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,108339,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,35850.43244,110.763437,9849.0,15577.42024,40170,48,108339,18056.5,20447.72201,46865,450,47353,11838.25,19497.80371,40754,48,0,0,0,0,152,112,64.61200491,46.15143208,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,108778,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,35705.74932,110.3164243,9888.909091,15440.17996,40118,48,108778,18129.66667,20879.4114,48502,249,48765,12191.25,19161.76299,40370,48,0,0,0,0,152,112,64.35124749,45.96517678,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52776,6629,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,43143.76226,452.5569467,3314.5,4554.474778,6535,94,6629,6629.0,0.0,6629,6629,0,0.0,0.0,0,0,1,0,0,0,40,20,301.7046312,150.8523156,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52777,6175,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,46315.78947,485.8299595,3087.5,4292.845269,6123,52,6175,6175.0,0.0,6175,6175,0,0.0,0.0,0,0,1,0,0,0,40,20,323.8866397,161.9433198,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52778,1,2,0,280,0,274,6,140.0,189.5046174,0,0,0.0,0.0,280000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,6,274,184.6666667,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,277.0,140.0,0.0,40,0,0,0,0,0,0,2,280,0,0,60,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,213098,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,18226.35595,56.31211931,19372.54545,23610.57983,74915,49,213098,35516.33333,25363.4286,74915,11077,128228,32057.0,55654.84469,115048,49,0,0,0,0,152,112,32.84873626,23.46338304,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,213118,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,18224.6455,56.30683471,19374.36364,23734.10653,74637,49,213118,35519.66667,22938.91191,74637,15118,120209,30052.25,56689.91968,115020,49,0,0,0,0,152,112,32.84565358,23.46118113,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,228732,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,16980.57115,52.46314464,20793.81818,25331.86145,75138,34,228732,38122.0,28464.1782,75138,176,134940,33735.0,55134.85501,115317,54,0,0,0,0,152,112,30.60350104,21.8596436,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52781,15635,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,18292.29293,191.8771986,7817.5,10891.56575,15519,116,15635,15635.0,0.0,15635,15635,0,0.0,0.0,0,0,1,0,0,0,40,20,127.9181324,63.9590662,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52780,11217,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,25497.01346,267.4511902,5608.5,7846.763951,11157,60,11217,11217.0,0.0,11217,11217,0,0.0,0.0,0,0,1,0,0,0,40,20,178.3007934,89.15039672,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52783,783,3,0,286,0,274,6,95.33333333,154.7298721,0,0,0.0,0.0,365261.8135,3831.417625,391.5,548.0077554,779,4,783,391.5,548.0077554,779,4,0,0.0,0.0,0,0,0,0,0,0,60,0,3831.417625,0.0,6,274,73.0,134.0,17956.0,0,0,0,0,1,0,0,0,0,97.33333333,95.33333333,0.0,60,0,0,0,0,0,0,3,286,0,0,60,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,1156165,9,10,1051,1069,517,0,116.7777778,174.9905553,689,0,106.9,208.8484033,1833.648311,16.43364053,64231.38889,207922.4789,890604,3,176208,22026.0,24791.15776,51168,26,1105295,122810.5556,290376.5643,890604,3,0,0,0,0,192,212,7.784356039,8.649284488,0,689,106.0,184.9355507,34201.15789,0,0,0,1,0,0,0,0,1,111.5789474,116.7777778,106.9,192,0,0,0,0,0,0,9,1051,10,1069,8192,118,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5343873,6,4,611,149,517,0,101.8333333,204.3050823,137,0,37.25,66.5601232,142.2189487,1.871301956,593763.6667,1692695.302,5106850,3,5343873,1068774.6,2301010.574,5184676,3,196941,65647.0,58602.53076,114799,793,0,0,0,0,132,92,1.122781174,0.748520783,0,517,69.09090909,154.0308116,23725.49091,0,0,0,1,0,0,0,0,0,76.0,101.8333333,37.25,132,0,0,0,0,0,0,6,611,4,149,8192,60,5,20,237020.0,0.0,237020,237020,5106850.0,0.0,5106850,5106850,BENIGN
443,6354746,9,10,1498,1322,517,0,166.4444444,232.262842,562,0,132.2,230.1761644,443.7628192,2.989891335,353041.4444,1167988.454,4981024,4,1373718,171714.75,248570.948,750698,171,6313530,701503.3333,1631792.138,5000243,4,0,0,0,0,192,212,1.416264316,1.573627018,0,562,141.0,221.8202212,49204.21053,0,0,0,1,0,0,0,0,1,148.4210526,166.4444444,132.2,192,0,0,0,0,0,0,9,1498,10,1322,8192,64,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,118985877,2,1,102,63,55,47,51.0,5.656854249,63,63,63.0,0.0,1.386719199,0.025213076,59500000.0,84100000.0,119000000,30547,119000000,119000000.0,0.0,119000000,119000000,0,0.0,0.0,0,0,0,0,0,0,64,20,0.016808718,0.008404359,47,63,53.0,7.659416862,58.66666667,0,0,0,0,0,0,0,0,0,70.66666667,51.0,63.0,64,0,0,0,0,0,0,2,102,1,63,-1,-1,1,32,30547.0,0.0,30547,30547,119000000.0,0.0,119000000,119000000,BENIGN
123,23650,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4059.196617,84.56659619,23650.0,0.0,23650,23650,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,42.2832981,42.2832981,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,160,2,2,72,136,36,36,36.0,0.0,68,68,68.0,0.0,1300000.0,25000.0,53.33333333,86.31531343,153,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,12500.0,12500.0,36,68,48.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,61.0,36.0,68.0,40,0,0,0,0,0,0,2,72,2,136,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,171,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1029239.766,23391.81287,57.0,58.02585631,119,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,11695.90643,11695.90643,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24445,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,4499.89773,81.81632236,24445.0,0.0,24445,24445,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,40.90816118,40.90816118,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,32,0,0,0,0,0,0,1,47,1,63,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,18635,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,5902.870942,107.3249262,18635.0,0.0,18635,18635,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,53.66246311,53.66246311,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,20,0,0,0,0,0,0,1,47,1,63,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,4231623,2,2,99,279,56,43,49.5,9.192388155,174,105,139.5,48.7903679,89.32742827,0.945263791,1410541.0,1991893.775,3698230,60541,4171082,4171082.0,0.0,4171082,4171082,3758771,3758771.0,0.0,3758771,3758771,0,0,0,0,52,64,0.472631896,0.472631896,43,174,84.2,56.31784797,3171.7,0,0,0,0,0,0,0,0,1,105.25,49.5,139.5,52,0,0,0,0,0,0,2,99,2,279,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,21495,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,5117.469179,93.04489416,21495.0,0.0,21495,21495,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,46.52244708,46.52244708,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,32,0,0,0,0,0,0,1,47,1,63,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,462386,1,1,43,132,43,43,43.0,0.0,132,132,132.0,0.0,378.4716665,4.325390475,462386.0,0.0,462386,462386,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,2.162695237,2.162695237,43,132,72.66666667,51.38417396,2640.333333,0,0,0,0,0,0,0,0,1,109.0,43.0,132.0,20,0,0,0,0,0,0,1,43,1,132,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,172,2,2,88,120,44,44,44.0,0.0,60,60,60.0,0.0,1209302.326,23255.81395,57.33333333,94.10809388,166,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11627.90698,11627.90698,44,60,50.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,63.0,44.0,60.0,64,0,0,0,0,0,0,2,88,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,355,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,1757746.479,11267.60563,118.3333333,198.0311423,347,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,5633.802817,5633.802817,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,40,0,0,0,0,0,0,2,56,2,568,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,244,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2557377.049,16393.44262,81.33333333,134.8122151,237,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,8196.721311,8196.721311,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,40,0,0,0,0,0,0,2,56,2,568,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,61254,4,2,168,310,42,42,42.0,0.0,155,155,155.0,0.0,7803.572012,97.95278676,12250.8,16770.31707,30837,4,30845,10281.66667,17801.44085,30837,4,4,4.0,0.0,4,4,0,0,0,0,80,40,65.30185784,32.65092892,42,155,74.28571429,55.13835412,3040.238095,0,0,0,0,0,0,0,0,0,86.66666667,42.0,155.0,80,0,0,0,0,0,0,4,168,2,310,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31395,4,4,168,324,42,42,42.0,0.0,81,81,81.0,0.0,15671.28524,254.8176461,4485.0,11770.13271,31177,3,31200,10400.0,18007.26623,31193,3,214,71.33333333,40.42688874,118,47,0,0,0,0,104,80,127.4088231,127.4088231,42,81,59.33333333,20.55480479,422.5,0,0,0,0,0,0,0,0,1,66.75,42.0,81.0,104,0,0,0,0,0,0,4,168,4,324,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,474078,2,2,64,210,32,32,32.0,0.0,105,105,105.0,0.0,577.9639637,8.437430128,158026.0,273705.5968,474074,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,64,4.218715064,4.218715064,32,105,61.2,39.9837467,1598.7,0,0,0,0,0,0,0,0,1,76.5,32.0,105.0,40,0,0,0,0,0,0,2,64,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31177,2,2,64,176,32,32,32.0,0.0,88,88,88.0,0.0,7697.982487,128.2997081,10392.33333,17994.85319,31171,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,64.14985406,64.14985406,32,88,54.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,68.0,32.0,88.0,40,0,0,0,0,0,0,2,64,2,176,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,269,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2319702.602,14869.88848,89.66666667,149.2458821,262,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,7434.944238,7434.944238,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,40,0,0,0,0,0,0,2,56,2,568,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,19323,2,2,64,142,32,32,32.0,0.0,71,71,71.0,0.0,10660.87047,207.0071935,6441.0,11111.12974,19271,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,103.5035967,103.5035967,32,71,47.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,59.5,32.0,71.0,40,0,0,0,0,0,0,2,64,2,142,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,249,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2506024.096,16064.25703,83.0,137.698947,242,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,8032.128514,8032.128514,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24962,2,2,84,162,42,42,42.0,0.0,81,81,81.0,0.0,9854.979569,160.2435702,8320.666667,14408.35335,24958,1,3,3.0,0.0,3,3,1,1.0,0.0,1,1,0,0,0,0,64,40,80.12178511,80.12178511,42,81,57.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,72.0,42.0,81.0,64,0,0,0,0,0,0,2,84,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,235,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2655319.149,17021.2766,78.33333333,128.74911,227,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,8510.638298,8510.638298,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,64,0,0,0,0,0,0,2,56,2,568,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,237,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,50632.91139,8438.818565,237.0,0.0,237,237,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,4219.409283,4219.409283,6,6,6.0,0.0,0.0,1,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,0,60,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,244,2,2,56,568,28,28,28.0,0.0,284,284,284.0,0.0,2557377.049,16393.44262,81.33333333,133.9452625,236,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,8196.721311,8196.721311,28,284,130.4,140.2169747,19660.8,0,0,0,0,0,0,0,0,1,163.0,28.0,284.0,40,0,0,0,0,0,0,2,56,2,568,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5978,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,2007.360321,334.5600535,5978.0,0.0,5978,5978,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,167.2800268,167.2800268,6,6,6.0,0.0,0.0,1,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,0,60,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,21988,2,2,84,162,42,42,42.0,0.0,81,81,81.0,0.0,11187.92068,181.9174095,7329.333333,12687.84952,21980,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,40,90.95870475,90.95870475,42,81,57.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,72.0,42.0,81.0,64,0,0,0,0,0,0,2,84,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,462851,2,2,64,242,32,32,32.0,0.0,121,121,121.0,0.0,661.1198852,8.642090003,154283.6667,267221.9533,462845,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,64,4.321045002,4.321045002,32,121,67.6,48.74730762,2376.3,0,0,0,0,0,0,0,0,1,84.5,32.0,121.0,40,0,0,0,0,0,0,2,64,2,242,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,161,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,74534.16149,12422.36025,161.0,0.0,161,161,161,161.0,0.0,161,161,0,0.0,0.0,0,0,0,0,0,0,40,0,12422.36025,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,159,3,0,58,0,46,6,19.33333333,23.09401077,0,0,0.0,0.0,364779.8742,18867.92453,79.5,65.76093065,126,33,159,79.5,65.76093065,126,33,0,0.0,0.0,0,0,0,0,0,0,60,0,18867.92453,0.0,6,46,16.0,20.0,400.0,0,0,0,0,1,0,0,0,0,21.33333333,19.33333333,0.0,60,0,0,0,0,0,0,3,58,0,0,252,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,104991,7,4,376,3508,201,0,53.71428571,78.68653906,2042,0,877.0,1036.803421,36993.64707,104.7708851,10499.1,17039.76238,41418,2,104991,17498.5,21160.22647,45662,311,46043,15347.66667,22975.01474,41801,384,0,0,0,0,152,92,66.67238144,38.09850368,0,2042,323.6666667,681.0169312,463784.0606,0,0,0,1,0,0,0,0,0,353.0909091,53.71428571,877.0,152,0,0,0,0,0,0,7,376,4,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,108444,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,35815.72056,110.6561912,9858.545455,15807.65252,40221,49,108444,18074.0,19959.42602,44892,344,45098,11274.5,19657.84528,40619,49,0,0,0,0,152,112,64.54944487,46.10674634,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
